Date,Close,High,Low,Open,Volume
2020-07-13,236.91946411132812,247.9723954033769,236.34451129544084,244.85973024561372,24674900
2020-07-14,237.6431121826172,238.237895148075,230.01014479769046,234.6989652429233,23378100
2020-07-15,238.18833923339844,242.6888265852968,235.97775582429836,239.4472880015589,19133600
2020-07-16,238.83267211914062,239.65544869823316,234.27272467146835,235.92818533327153,18880700
2020-07-17,239.92308044433594,242.03454321929493,235.78938292259642,238.9020480052615,18152400
2020-07-20,243.2835693359375,243.90808990367128,233.58870734881225,237.97022857374148,20872200
2020-07-21,239.64556884765625,244.76065473333233,237.99010799482713,244.0766587557643,19364200
2020-07-22,237.78189086914062,239.79421820490197,236.0471248813492,238.1684952556672,15427900
2020-07-23,230.57518005371094,240.30968727296178,229.7325734104521,237.54398139412177,21771800
2020-07-24,228.70164489746094,231.45744341133576,224.92479875703089,228.18616733253234,18325800
2020-07-27,231.46734619140625,232.90472069074355,228.82059077169882,229.44511136404245,13163100
2020-07-28,228.11676025390625,232.91463870190316,227.8292914101219,232.587509594588,14170100
2020-07-29,231.25918579101562,231.66562033942958,228.30513115753575,229.12790775824203,13588300
2020-07-30,232.45863342285156,232.84523779450794,227.00651195664395,228.21589283740667,20615300
2020-07-31,251.4617919921875,253.62282288169436,246.8324463200946,253.593085242817,53005100
2020-08-03,249.76666259765625,253.1767042514364,248.15084711603382,250.45064335351154,23124900
2020-08-04,247.65521240234375,250.59935953342313,245.27609551181612,249.37014838368583,17183500
2020-08-05,246.9513702392578,250.07395811822374,245.61313125623738,248.01206299801274,13050100
2020-08-06,262.970703125,264.27921961993843,246.50529465278117,246.87206891607784,45241600
2020-08-07,266.10321044921875,276.46225445247427,261.13681322492374,261.78114887182363,72766400
2020-08-10,260.71063232421875,271.47608345744163,257.42944769877164,265.7067685016562,30248800
2020-08-11,253.90037536621094,263.6051612054622,252.909080435801,257.9250303635218,28238300
2020-08-12,257.6276550292969,261.6027271450453,255.86312100417206,256.7156503787785,21415700
2020-08-13,259.02532958984375,262.85174340322044,257.3104088778803,259.2731532998424,17374000
2020-08-14,258.9658508300781,260.3635801658666,256.42813849404035,260.02654355504006,14792700
2020-08-17,258.88653564453125,261.80094457457125,257.14184723691153,260.2148669541819,13351100
2020-08-18,260.0563049316406,262.8418412286436,257.00312989770174,258.67842072781787,18690400
2020-08-19,260.3041076660156,265.57780346029676,259.07491174852066,259.11457201254495,23291500
2020-08-20,266.6682434082031,267.2828413890221,259.18394896753364,259.22360923298226,20299700
2020-08-21,264.6856689453125,268.1353559405538,264.100808566831,266.35103716728554,15538600
2020-08-24,269.0275573730469,274.836531396704,266.4303391309209,268.7103357210728,23685600
2020-08-25,278.37542724609375,280.6256556665897,267.9073560424017,270.03863392111543,42127200
2020-08-26,301.2644348144531,302.01782861437897,281.5277498480447,281.5277498480447,69015200
2020-08-27,290.6675109863281,298.6077933403888,289.47794492699086,297.5471004668706,30301300
2020-08-28,291.1036376953125,294.64256742942354,288.44697486350793,292.4319691112148,17157400
2020-08-31,290.6476745605469,294.2956325042199,289.0120137865058,291.39114572986756,17345100
2020-09-01,292.8681640625,298.8654860327322,290.1619181282009,292.14450790373803,17295900
2020-09-02,299.86669921875,300.9571296299292,290.4989505638761,296.2782166171665,24341400
2020-09-03,288.5857849121094,295.009387165798,281.16099531666765,293.4133865436839,32294100
2020-09-04,280.26885986328125,286.4842689246918,268.779753885079,284.7495025903727,30333700
2020-09-08,268.7995300292969,276.86865482377584,267.0746865754725,268.9184805775717,24864000
2020-09-09,271.3372497558594,276.05582330859846,268.98788560941557,273.3693922638843,22918800
2020-09-10,265.7562255859375,276.7298665418841,264.70545549324396,273.11164648670973,24814700
2020-09-11,264.2891540527344,269.02757334919295,260.353741816169,267.7091340150961,18913900
2020-09-14,263.8331298828125,274.231833888043,263.3870653318415,268.5913635232722,24093800
2020-09-15,270.0485534667969,272.1302484280536,266.95568815618236,268.31378749780447,18478500
2020-09-16,261.22601318359375,270.0683767325323,259.51109242016884,264.9632142037472,29183400
2020-09-17,252.6017608642578,259.2236031998785,248.01206086978098,256.0316325737268,31281400
2020-09-18,250.3317108154297,256.9436613979263,247.87330359137397,256.15060729215287,28130800
2020-09-21,245.9898223876953,247.7741562256559,242.0048277965363,245.38513189610754,24709400
2020-09-22,252.53236389160156,253.09740921847296,246.0592097092851,251.1048968826202,30293100
2020-09-23,246.8522491455078,255.74415008323095,245.9898123355929,253.03791936305436,19641300
2020-09-24,247.3578338623047,250.04424989954992,243.48186688044095,244.3542112986096,20006800
2020-09-25,252.6017608642578,253.52365781403032,244.46322349269434,247.2289294679709,18351300
2020-09-28,254.58433532714844,257.34013363434224,252.60174574637833,257.14186257549875,18826300
2020-09-29,259.5111083984375,261.03768081045007,254.6636616660201,255.56574368325687,20200200
2020-09-30,259.62017822265625,263.7637844416188,257.8358591600378,259.6994987709962,20142500
2020-10-01,264.3089294433594,265.994112401707,262.4948430726516,263.04007334746177,20009800
2020-10-02,257.67718505859375,262.84182274311667,256.92379129394055,258.9361186241271,16367600
2020-10-05,262.3462219238281,262.56430803907915,258.56939030437593,259.9175672673614,12822300
2020-10-06,256.4083251953125,263.3771266628919,255.99196805450927,259.50116023470514,18696900
2020-10-07,255.87303161621094,257.91509666506573,252.60177058701382,256.95353941375686,23133400
2020-10-08,261.4639892578125,262.3164884707243,256.89410339543934,257.48888646943016,16312800
2020-10-09,262.1479797363281,262.4453561411012,259.8878283042834,262.2173473961597,14107800
2020-10-12,273.34954833984375,277.74097715969367,265.53814026864677,267.84787415489484,31019300
2020-10-13,273.7361755371094,276.67039983476207,271.01011468828443,275.16361229527485,18063300
2020-10-14,269.45379638671875,276.3234630231196,269.13657474718195,275.20329490670065,15577800
2020-10-15,264.398193359375,266.6980049306729,261.37475582736255,265.2705377658619,15416100
2020-10-16,263.6150817871094,269.00772920564174,262.99056107382756,265.05247169075545,16622700
2020-10-19,259.1244812011719,266.21223369649806,257.6177238415861,263.2185339846654,13587000
2020-10-20,265.2308349609375,267.3522203594009,260.5915825452743,260.77000834928066,18763200
2020-10-21,276.30364990234375,280.586021057658,273.9641781096813,277.12641139284636,28998600
2020-10-22,275.69891357421875,279.9912371337842,272.6457388053963,277.4336795285745,16720000
2020-10-23,282.3108825683594,282.75694712146,274.41026101852475,276.3730055560065,17535200
2020-10-26,274.69775390625,282.74709503952397,271.87258724489186,280.69510704706323,21322900
2020-10-27,280.82391357421875,282.0332944455136,273.90466494967404,276.3333493209198,16287200
2020-10-28,265.3399963378906,276.3631939904304,264.93356168049485,276.3631939904304,23121800
2020-10-29,278.3853454589844,281.13125181160507,271.3967282134318,274.14260431413163,32368100
2020-10-30,260.8196105957031,274.29133614687277,256.84453825257276,272.11047506561437,47247800
2020-11-02,259.0848388671875,268.11555177589446,255.09984397803464,262.29665514165265,27165700
2020-11-03,262.990478515625,267.699128460698,258.6089727709659,260.86912353452436,17961900
2020-11-04,284.87835693359375,286.42477468626174,276.1946032055948,278.5538901044381,35364400
2020-11-05,292.1147766113281,294.7912849671993,286.4346761422821,289.35897797355784,23823600
2020-11-06,290.8558349609375,292.03547829068356,285.5524012917974,291.3911426677605,13891000
2020-11-09,276.3432922363281,290.03307356687975,276.1053911204067,287.34667262652647,25117700
2020-11-10,270.0584716796875,271.6148119869349,261.701862644346,270.722652596486,29067700
2020-11-11,274.07318115234375,275.9764501158663,270.10800218443785,271.08937429838187,14957000
2020-11-12,272.6853942871094,277.3147548914051,272.04105863712016,274.7671196771608,12899500
2020-11-13,274.53912353515625,275.34206995147815,270.72263227436497,275.3024096865472,10391200
2020-11-16,276.5316162109375,276.97771101570106,272.23932261444486,272.6556495304327,12970400
2020-11-17,272.6060791015625,275.26274199380117,270.91097340750423,275.26274199380117,15040300
2020-11-18,269.60247802734375,274.9753097532695,269.4736048486675,272.13026794843125,12152900
2020-11-19,270.56402587890625,271.08941095311593,266.8466700938607,268.66072640611867,12963700
2020-11-20,267.35223388671875,270.6234948000177,267.06474990888495,270.1873226446554,18114700
2020-11-23,266.0932922363281,268.59137483464673,262.2272480388358,268.53189955867924,20990800
2020-11-24,274.5094299316406,275.40158939822373,265.53819185986634,266.1527899312476,16930400
2020-11-25,273.1909484863281,277.74098829096494,270.2765391601814,275.7187685457387,12467000
2020-11-27,275.3916015625,276.7001179380281,272.4276398385268,274.9752746942331,7808400
2020-11-30,274.5589294433594,275.2825855577572,268.65082074499577,273.62710988582904,16693300
2020-12-01,284.0555725097656,286.7816337824195,276.53164702747165,276.72991812988835,20738900
2020-12-02,285.0170593261719,289.23998469655885,278.3852949425003,282.8758590081693,17361600
2020-12-03,279.396484375,284.15468797747155,278.62327553330033,283.7581760525857,12921700
2020-12-04,277.26519775390625,280.9924460351421,276.86865558933414,277.8599504969249,10880300
2020-12-07,283.093994140625,285.9786660308309,275.7782629341563,276.7596352388942,13007700
2020-12-08,280.9330139160156,283.93663673733664,279.0991120048762,283.52030975327006,10747700
2020-12-09,275.5007019042969,285.1261672616319,269.38439883876845,281.190725155916,25189700
2020-12-10,274.70758056640625,276.3035807536108,269.4933607990471,273.14134826183744,20065100
2020-12-11,271.1687316894531,274.0732489938562,267.8974703319594,272.14021166775035,14391400
2020-12-14,271.8031005859375,274.8067223651834,269.195990642688,270.9902316584008,16376900
2020-12-15,273.1512756347656,273.6766606794515,265.1416267975304,272.43754215406807,23979500
2020-12-16,273.270263671875,275.44117155415506,270.1377683264025,272.36818173124277,15885000
2020-12-17,272.0906677246094,277.998777567719,271.2282156464043,274.658118193766,16377800
2020-12-18,273.993896484375,275.5799743294607,268.7797060305971,273.3693758749041,26693200
2020-12-21,270.41534423828125,272.27898349056596,265.4588697383409,270.60369268943253,16553700
2020-12-22,264.7649230957031,269.1365367707171,262.32634637119014,269.1365367707171,17312900
2020-12-23,265.7760314941406,269.80071617130704,263.91242270147467,264.5666808927801,14329000
2020-12-24,265.0722351074219,268.0461196379881,263.88269944634607,266.539362366525,6702000
2020-12-28,274.58868408203125,274.8860604477784,263.3474036780008,266.40057862337534,23299700
2020-12-29,274.37060546875,278.068146393808,273.8749580110601,274.5391389152094,16383000
2020-12-30,269.5033264160156,275.65925897281426,269.3447156095578,275.5304160537405,11803800
2020-12-31,270.7821350097656,274.6779169436286,267.4612908420822,269.63222922548516,12900400
2021-01-04,266.59881591796875,272.60605976016683,262.8913831858434,272.38797370228207,15106100
2021-01-05,268.6111755371094,270.0287199587083,265.8751919806323,265.9545125123116,9871600
2021-01-06,261.017822265625,265.41917344429424,257.7465616404671,259.7192285430629,24354100
2021-01-07,266.4006042480469,269.2456160110558,262.47508458299865,263.5853301244731,15789800
2021-01-08,265.2408142089844,266.60880616888306,260.8890145757392,265.9743628388743,18528300
2021-01-11,254.60415649414062,261.17644595376123,253.6723369484737,258.21248413938997,30412300
2021-01-12,248.90423583984375,257.45911577126066,248.1211195147358,254.39601812321422,26383500
2021-01-13,249.44943237304688,251.73932102815726,247.03067054871875,249.36021946787713,19528900
2021-01-14,243.50164794921875,252.80990528231948,242.48061554094787,251.19408995860863,29739400
2021-01-15,249.17189025878906,251.65012754449234,245.00845464399956,245.74200319995333,24942900
2021-01-19,258.82708740234375,259.9175177709469,250.52003184687254,254.66363699564707,28028500
2021-01-20,265.1515808105469,267.96685480321304,261.3053516121977,266.588940318972,25199900
2021-01-21,270.4945983886719,271.21825445969336,265.1614276987964,266.91603879863516,20838700
2021-01-22,272.11041259765625,276.0458540190724,269.6321756887523,269.64209831700083,21954000
2021-01-25,275.5899658203125,277.661768989592,269.14654754432235,275.7188390261405,19087000
2021-01-26,279.59478759765625,282.9057400516259,275.3917058025725,275.7188501462418,19373600
2021-01-27,269.7709655761719,280.9825066866827,265.7859413525884,280.07050221331053,35346200
2021-01-28,262.693115234375,284.2934368405983,262.3957389028005,274.7670783269518,37758800
2021-01-29,256.0811767578125,264.23954399219105,252.63149015597307,262.9905028421915,30389500
2021-02-01,259.72918701171875,261.870387630748,252.69098715556086,257.2608421338814,22914300
2021-02-02,264.7550048828125,266.5096160599849,260.97817407203195,261.70183017494816,17320800
2021-02-03,264.32879638671875,266.85661669881154,261.54325995501324,263.3077637827689,14223400
2021-02-04,264.1701965332031,265.82567250447573,261.7018816482722,264.6856892976803,16060000
2021-02-05,265.7662048339844,266.82689778149734,263.3573651603015,264.4775031378146,12454400
2021-02-08,264.2593688964844,267.51081480787224,262.69313633784236,266.41049204073636,13755200
2021-02-09,267.1044006347656,271.010104635264,263.43659770981697,264.1205935539394,14613400
2021-02-10,269.5033264160156,271.41651821880134,265.38945883299453,270.078294370915,14687200
2021-02-11,268.0362243652344,271.19842705014383,266.15273998135564,269.52316661445394,12828600
2021-02-12,268.145263671875,268.8193369263752,266.0040631117695,268.1650786786831,9097600
2021-02-16,271.5850524902344,274.1921627978071,267.6991633498535,268.44263449070877,15417200
2021-02-17,271.1885681152344,271.5850800468727,267.233280673253,268.8788339288771,12763200
2021-02-18,267.04498291015625,269.5826957692497,263.7142158751439,267.2234087552667,15249100
2021-02-19,259.2830505371094,267.9172192773767,257.8853213193672,267.51078480255114,25622600
2021-02-22,258.0638122558594,260.77998110839724,255.2881983758087,255.7045555837775,17434900
2021-02-23,263.5456237792969,265.131701526364,252.74053152198047,257.24100330589897,21924600
2021-02-24,262.0091857910156,264.0611737544288,256.14073618065646,260.0464107496739,15736100
2021-02-25,252.47286987304688,264.6162309249058,251.8285191906388,260.01660862597595,19053100
2021-02-26,255.37734985351562,263.23830999745786,254.23736693604718,254.23736693604718,26619500
2021-03-01,262.6038818359375,264.3287249282592,255.65489632873502,258.54949015507526,22157300
2021-03-02,256.7453918457031,264.3882674335836,256.398432563095,263.4663703912783,15191700
2021-03-03,253.18663024902344,258.71804239737355,252.87933125477727,258.02415412891276,15513500
2021-03-04,255.39724731445312,264.17018348484106,251.2932716703931,254.23741890359054,31626500
2021-03-05,261.9794616699219,263.1392902205509,253.3849351697294,258.400900963826,26820100
2021-03-08,253.08750915527344,263.2680973162432,252.82977791576698,263.23835967806787,18391800
2021-03-09,263.4266662597656,266.19238717808435,257.548295450208,258.90636446418875,22039700
2021-03-10,262.5940246582031,266.6286023414046,260.58169713163056,266.30148832067624,14210300
2021-03-11,271.4958801269531,275.4808751463395,265.4886348319139,265.7760886012566,21834000
2021-03-12,266.0635681152344,267.3918997658604,261.72169123749984,266.7971469759698,20600200
2021-03-15,271.3669738769531,273.5577270950663,266.1626757478061,266.7376134683723,16844800
2021-03-16,276.848876953125,279.68399649229906,272.4078642929855,273.67672073132195,22437700
2021-03-17,281.53765869140625,283.7383344580266,273.0125169715293,273.3098933243491,21315000
2021-03-18,276.1946105957031,282.707426065965,275.8575739228392,277.43372935708067,18728300
2021-03-19,287.58453369140625,290.2511192513727,278.7521232217431,278.7719382280029,38930500
2021-03-22,290.98468017578125,297.10095206901144,284.2537801031509,287.9215829149258,28273100
2021-03-23,288.10003662109375,295.4058750668356,287.287167556758,290.59808883499494,23000900
2021-03-24,279.6839294433594,289.1805203182288,278.71244964849427,288.4667868520234,18675000
2021-03-25,276.3135070800781,285.55238201726075,275.33213489374356,278.53402803720337,24505600
2021-03-26,280.5562438964844,282.0233710937428,275.35194618737313,275.87733122221624,17629200
2021-03-29,288.2883605957031,290.6278017995311,282.22164126844325,283.28230371151227,21718800
2021-03-30,285.492919921875,289.92400915990584,284.20424870355055,287.30697620636784,17474500
2021-03-31,291.9660949707031,293.91894719587566,286.0976156652558,287.4656075110616,19498200
2021-04-01,296.0601501464844,299.76758353816194,294.01808499206,295.8024037816997,17616000
2021-04-05,306.22088623046875,308.0646800732676,298.0625189777315,298.2707126711446,28237000
2021-04-06,303.5939636230469,308.63965066599314,302.59274616641994,306.1514909677622,17335200
2021-04-07,310.36456298828125,311.51446887434105,302.8406372032178,303.6733214134147,22855200
2021-04-08,310.29510498046875,313.1302240000469,307.3509580476352,312.1091915082921,20894100
2021-04-09,309.7399597167969,312.00011061408475,307.62849698671556,308.68918966598244,15988600
2021-04-12,308.8280029296875,309.43267826117784,305.249412826226,308.3422478867747,10881900
2021-04-13,307.0635070800781,311.692837158811,306.6273349193004,309.492161348312,14036900
2021-04-14,300.1839599609375,305.3485984541713,299.32153814894536,304.62494221154947,17421400
2021-04-15,305.140380859375,307.44019211811167,301.4527628934411,303.67325362495666,14558300
2021-04-16,303.5146789550781,306.2605853135544,301.9583386311956,305.4873764666447,13059200
2021-04-19,299.60894775390625,305.02143945188504,297.9435796554135,302.3548538676935,14553500
2021-04-20,300.0154113769531,302.44409611177736,294.62276441424297,299.36115307795654,16796400
2021-04-21,298.8456726074219,299.3512426834739,294.80120275476366,299.3215050467602,14863500
2021-04-22,293.9387512207031,300.2830627469146,293.46294903258087,298.7068772430014,16375400
2021-04-23,298.5086364746094,299.9559185503014,294.56327190310105,296.1592724145303,17536800
2021-04-26,300.4019775390625,303.1379305508812,298.93485037916275,300.69935387124417,16172600
2021-04-27,300.9273986816406,302.6819797559511,298.48879145737527,301.6312095868947,15309300
2021-04-28,304.4266662597656,308.2134199936871,302.71171521224556,304.6843823594291,33907200
2021-04-29,326.6415710449219,328.9215370666334,318.8103176400919,327.24624637387615,56526800
2021-04-30,322.2500915527344,326.9488493488843,321.6751538951361,323.3008918440618,26332400
2021-05-03,319.7718811035156,325.6899125995795,319.03833259122655,323.33065625563813,18719500
2021-05-04,315.5886535644531,319.3853302579071,310.3942775786296,317.2342068523723,24032600
2021-05-05,312.2777404785156,318.26517075805026,311.7523553378031,315.42015894408314,15577600
2021-05-06,317.23419189453125,317.45227798871764,310.54295113207814,311.7820697917917,19012200
2021-05-07,316.3023681640625,320.12878226692106,315.9752541529607,319.5736595346805,15916700
2021-05-10,303.3065185546875,311.8415535952815,302.1764277852022,311.6135751168887,24239200
2021-05-11,303.8616638183594,304.1689628569822,297.08120945493704,298.13197976479375,18920100
2021-05-12,299.916259765625,302.3052841038309,295.59422852439974,298.50863794930353,24645500
2021-05-13,302.6026611328125,306.17129822076333,300.1343165029494,303.4154998795162,18079200
2021-05-14,313.1897277832031,314.0918098146502,306.38942871995596,306.8454461766793,19245700
2021-05-17,312.7138671875,312.9319532661647,308.8676383011867,310.82049037998314,15401300
2021-05-18,307.26177978515625,313.74485734587444,307.11309159035295,312.842775294839,14522400
2021-05-19,310.86016845703125,311.92086127549254,300.9274043092507,301.54200231563533,19106200
2021-05-20,315.8363952636719,316.47083840347307,310.4338572071494,310.85018404721916,17320200
2021-05-21,313.4771728515625,317.14494554649013,313.0608157149479,316.5105325905979,13600900
2021-05-24,321.8039855957031,323.112501788168,315.2614348852905,315.43986066101434,16445400
2021-05-25,324.9365539550781,326.31443809358075,321.97256172204254,324.2327128158944,16437000
2021-05-26,324.8077087402344,326.95880185253304,322.98372965239616,325.4917046796638,9686900
2021-05-27,329.8533630371094,330.87439552779364,323.91551653562766,325.1447124753475,20477700
2021-05-28,325.8683776855469,329.97232276898853,325.4718355309257,328.1186061786188,12037400
2021-06-01,326.264892578125,328.5349663508822,323.7965779781596,327.2760024770691,11765900
2021-06-02,326.2846984863281,328.9810217269072,324.2723711221696,327.50400205992975,11654300
2021-06-03,323.2017517089844,324.53008305587247,320.66403954598695,322.94400539102026,12610800
2021-06-04,327.4742431640625,329.565860670719,322.34923573825716,323.0629692041893,13289400
2021-06-07,333.6500549316406,334.7504081032165,326.06665429697244,326.61188469345643,20136700
2021-06-08,330.7752990722656,335.3550770036472,329.3478318921049,333.76902924962127,14580500
2021-06-09,327.3750915527344,333.86806007171225,327.1272678649579,332.81729005569315,13727900
2021-06-10,329.56591796875,331.03304541821626,325.6899509974329,327.9104723063442,13240200
2021-06-11,328.3763732910156,329.93268336382044,326.0666391271776,329.6848596274726,13587900
2021-06-14,333.83837890625,333.887961803341,326.9389747420912,329.0107774921073,12250800
2021-06-15,333.81854248046875,336.9609604822202,332.11351411948954,334.05644356509714,15795200
2021-06-16,328.1978759765625,334.6115546775463,325.858434720274,333.7689782813565,17232200
2021-06-17,333.5806579589844,335.0378626785236,327.2760066360262,327.61304327329054,17794100
2021-06-18,326.7903137207031,333.2238085977751,326.1360553896907,331.6179155361639,23039500
2021-06-21,329.39739990234375,330.0219205469245,324.79777691820135,328.2078338886737,11337500
2021-06-22,336.0787353515625,336.9610024033521,329.7047159002539,329.7939288180885,15345300
2021-06-23,337.6251220703125,340.43050354273737,335.2559430204176,336.3959260905471,14817800
2021-06-24,340.19256591796875,341.8975943029009,338.8146817809146,338.87415705290726,12329100
2021-06-25,338.3983154296875,341.1243762456423,336.72302472627456,339.60769634720594,14594400
2021-06-28,352.5441589355469,355.02239636957165,338.7948722399633,339.47886819190785,29156100
2021-06-29,348.8267517089844,353.63450742549907,346.0114477744604,353.1685976460445,21417300
2021-06-30,344.68310546875,349.84777314361486,344.14782805963426,349.10430204570434,15107500
2021-07-01,351.3050231933594,351.5825845624419,343.4836917096973,343.80091334634034,17137000
2021-07-02,351.6123046875,353.33714809146704,349.5503944039377,352.00881658759465,11521300
2021-07-06,349.7090148925781,355.6667069440098,346.1403471891255,353.3966331441592,13488500
2021-07-07,347.4388427734375,353.38661051210136,346.95311808872486,352.16733748689836,14218900
2021-07-08,342.64105224609375,345.2977151324137,339.5779548488796,342.7203727736386,14406500
2021-07-09,347.3695373535156,347.65699106432334,342.2643449286511,342.31392781983334,13018700
2021-07-12,350.0856628417969,351.10669523968244,346.5963161596449,348.17247120578384,10018600
2021-07-13,349.02496337890625,355.36924370092373,345.763595195058,348.44010310918037,11456000
2021-07-14,344.6037902832031,352.107898616075,343.71163108059113,351.47345547080425,13894200
2021-07-15,341.4614562988281,346.18995265869313,337.2583753139895,346.18995265869313,14781600
2021-07-16,338.1901550292969,342.97809584923465,337.179045171872,341.9075107208976,11026100
2021-07-19,334.016845703125,336.832119732579,331.627821241965,334.6314437321854,14372300
2021-07-20,338.685791015625,340.4602172096877,331.5881164912914,335.85067210625715,11024300
2021-07-21,343.2160339355469,343.50348766663694,338.27937458931103,338.5271983069589,9279700
2021-07-22,348.1328430175781,348.47980226768016,342.20488888598493,343.66209353487886,12385400
2021-07-23,366.5709533691406,372.0627053911015,354.0806314483372,357.7682497249188,33694300
2021-07-26,369.2176513671875,371.18042595459303,365.0145711113997,366.36271751347635,14925200
2021-07-27,364.6081848144531,369.9016960963588,361.3765536706244,368.67250006703915,15705400
2021-07-28,370.0305480957031,374.2633663025684,363.7358196168697,371.2994043200226,29676900
2021-07-29,355.2007751464844,362.3380798597548,353.6345123546069,357.8574380633364,33413200
2021-07-30,353.19830322265625,357.58976190561503,349.8675674222542,350.91833742489877,15976200
2021-08-02,348.8862609863281,356.2713900270993,347.6867723455861,354.9827187252499,13180400
2021-08-03,348.18243408203125,350.69040913524873,344.67327168473423,349.6594841522741,12406100
2021-08-04,355.79559326171875,357.3420109483392,348.45009412431125,349.35217615015995,14180600
2021-08-05,359.8102722167969,360.73216911380524,353.79310556296895,356.50927386702796,10247200
2021-08-06,360.3456115722656,361.9713194447513,358.25396364410295,358.25396364410295,8925000
2021-08-09,358.462158203125,362.5958715229837,357.6096590531238,360.59346658197126,7798900
2021-08-10,357.9863586425781,360.93050592413266,355.91455577806516,358.6802469729181,7469900
2021-08-11,356.8265075683594,359.20560930354424,354.69522956083796,358.9478931980798,8400300
2021-08-12,359.4930419921875,359.8400012117831,354.00126050040245,355.3296221127873,7170700
2021-08-13,360.0184631347656,361.48559043105394,358.3332800092168,359.810299682887,7195700
2021-08-16,363.36907958984375,363.75569914673264,354.2689990806307,359.36423946467784,11222100
2021-08-17,355.3296813964844,361.495537099571,351.979099677339,359.82024623999826,12328700
2021-08-18,352.35577392578125,356.72735768431033,352.05836731339076,353.1487977216519,10042400
2021-08-19,352.0285949707031,354.45727926547977,347.9444653459799,348.2914245669359,12004500
2021-08-20,356.2416687011719,356.8562667425622,350.23442360021545,351.51320258267305,8697700
2021-08-23,360.18701171875,362.50663817869156,355.97400834984796,356.31104498912975,10942000
2021-08-24,362.3281555175781,364.75680951575623,358.69009045651893,360.4942541707644,9235100
2021-08-25,365.18316650390625,367.63163602444916,362.21917398865673,362.4174450823312,9684500
2021-08-26,361.2080078125,366.2239571323963,360.9601841099284,365.17318705364596,7888700
2021-08-27,369.3861999511719,370.48652269932006,360.9106109436815,361.9217510386476,11219100
2021-08-30,377.3463134765625,378.1690749179181,367.2945688504509,369.31681888061235,13547300
2021-08-31,376.0775146484375,379.4280967019655,375.50254658793193,376.6425600779925,12345400
2021-09-01,378.72418212890625,380.984333157656,375.51239652276655,376.28560528913044,11567200
2021-09-02,372.01312255859375,378.42680131818895,370.8037416560267,378.1789776107114,14832900
2021-09-03,372.984619140625,373.8767784772449,369.862016084577,371.48775419959367,7509600
2021-09-07,378.8530578613281,379.62626663292235,369.9016665912914,372.60791241783016,10793800
2021-09-08,374.283203125,377.5544640235521,371.5274046568623,376.85065315181134,11067200
2021-09-09,374.70953369140625,376.52359034525597,373.2919890122419,374.3526819897668,9098900
2021-09-10,375.3934631347656,380.4490731082647,374.9672135938655,378.04020354167477,11549600
2021-09-13,373.2324523925781,378.4268279867525,371.0912517788471,378.35743008330803,13026300
2021-09-14,373.2522277832031,375.2942926398303,371.84457586409377,374.1146494141582,8711600
2021-09-15,370.6650390625,374.2733371251888,364.46944532333697,373.7182143463136,17940300
2021-09-16,369.8125,370.30814748622225,366.4916557919265,369.54486124813184,11934200
2021-09-17,361.5450439453125,368.1768086376163,358.4422863528636,368.1768086376163,26299000
2021-09-20,352.6036071777344,357.88719567110746,346.7549430803481,356.17224460756535,19822800
2021-09-21,354.3680419921875,356.90575401653433,352.0979686474701,355.37915170047904,11751900
2021-09-22,340.22235107421875,346.79464181465096,337.7242985458591,344.20737636584164,43692900
2021-09-23,342.94830322265625,346.62602831187786,340.0140794044538,342.35352035698884,21806300
2021-09-24,349.8874206542969,351.2653350122628,339.38961185696587,340.2520335333708,18801900
2021-09-27,350.5020446777344,352.05838496337213,344.05862769451767,346.76487371815995,15205800
2021-09-28,337.6846008300781,346.55670226470806,335.96968001839247,344.9408867412506,21710300
2021-09-29,336.653564453125,342.2246658455154,335.92993871364195,340.16275601475934,14452200
2021-09-30,336.4355773925781,339.8158662468685,335.2063511936451,337.4863475250749,16547100
2021-10-01,340.0240783691406,342.0165605763661,335.69212443224353,338.6362412870357,14905300
2021-10-04,323.3901062011719,333.0155700215492,319.89083684616867,332.60913553248565,42885000
2021-10-05,330.0615234375,332.26219920558924,323.3207305857964,325.7196471719252,35377900
2021-10-06,330.73565673828125,331.46920530979725,322.96387782374825,326.86958228902955,26443000
2021-10-07,326.3541259765625,335.890378594045,326.11622486820954,334.06639950885625,28307500
2021-10-08,327.1768493652344,330.4976931247865,325.84851791179705,328.6241616109095,15946100
2021-10-11,322.6169738769531,327.58334131762484,322.47817805429816,324.7779897434607,14708200
2021-10-12,320.9515075683594,321.55621312935887,314.60722687772926,320.217959094543,31658700
2021-10-13,321.7148742675781,324.15345139468826,319.85123490549086,324.12371375601333,14761500
2021-10-14,325.67010498046875,327.6427721065974,324.25256056573227,325.5015715404052,14302200
2021-10-15,321.9329528808594,326.20543163201086,319.70253927634974,325.8188120863073,21596400
2021-10-18,332.42083740234375,332.96606776369435,324.64908879992856,326.0864785457651,21585000
2021-10-19,337.0303649902344,339.4788647603777,334.3439641094444,336.6933283328445,18786300
2021-10-20,337.8134460449219,340.98560155556015,336.4950372510375,340.46021651337685,13639500
2021-10-21,338.9039306640625,339.3301802425629,334.8594302277221,337.317852654751,16354400
2021-10-22,321.7842712402344,326.7605917459808,318.3147385697558,323.509145196295,35224500
2021-10-25,325.8287353515625,326.69115710668046,316.93681855417015,317.5117563069419,38409000
2021-10-26,313.0608215332031,327.3354612031208,306.9048890368602,325.4024544129807,65654000
